"","quad","year","quadname","trackID","area","survives","age","distEdgeMin","allEdge","Grazing","Group"
"616","q27",43,"e1q5.3",76,41.08366,1,9,18.05348777771,0,"No","bb1"
"617","q27",37,"e1q5.3",76,36.33692,1,3,23.8028717041016,0,"No","bb1"
"618","q27",39,"e1q5.3",36,8.516986,1,6,9.49677276611328,0,"No","bb1"
"619","q27",44,"e1q5.3",101,60.30659,0,2,25.4485092163086,0,"No","bb1"
"620","q27",36,"e1q5.3",61,7.830587,1,3,18.0213031768799,0,"No","bb1"
"621","q27",37,"e1q5.3",88,12.176389,0,2,10.2118225097656,0,"No","bb1"
"622","q27",43,"e1q5.3",106,9.786357,0,1,33.9883460998535,0,"No","bb1"
"623","q27",59,"e1q5.3",99,1909.49667,1,17,-0.33148193359375,0,"No","bb1"
"624","q27",54,"e1q5.3",99,1772.595603,1,12,-0.258308410644531,0,"No","bb1"
"625","q27",39,"e1q5.3",46,71.02777,1,6,0.214979469776154,0,"No","bb1"
"626","q27",39,"e1q5.3",40,21.134156,1,6,0.693367004394531,0,"No","bb1"
"627","q27",35,"e1q5.3",36,45.07986,1,2,-0.071380615234375,0,"No","bb1"
"628","q27",43,"e1q5.3",108,11.29324,0,1,17.3876209259033,0,"No","bb1"
"629","q27",65,"e1q5.3",99,4972.080203,1,23,-0.398681640625,0,"No","bb1"
"630","q27",37,"e1q5.3",81,2.527364,0,3,13.6881408691406,0,"No","bb1"
"631","q27",35,"e1q5.3",45,8.120837,1,2,1.64727306365967,0,"No","bb1"
"632","q27",44,"e1q5.3",112,49.79227,0,1,8.50707244873047,0,"No","bb1"
"633","q27",41,"e1q5.3",87,4.352205,1,7,7.64733600616455,0,"No","bb1"
"634","q27",44,"e1q5.3",115,120.3793,0,1,0.293593555688858,0,"No","bb1"
"635","q27",40,"e1q5.3",52,20.381483,0,7,27.4614429473877,0,"No","bb1"
"636","q27",64,"e1q5.3",99,2776.150918,1,22,-0.316009521484375,0,"No","bb1"
"637","q27",39,"e1q5.3",67,142.948318,1,5,2.95094299316406,0,"No","bb1"
"638","q27",37,"e1q5.3",78,11.057335,0,3,8.43479919433594,0,"No","bb1"
"639","q27",60,"e1q5.3",99,3867.7305752,1,18,-0.0936331450939178,0,"No","bb1"
"640","q27",40,"e1q5.3",65,7.996869,0,6,10.403450012207,0,"No","bb1"
"641","q27",35,"e1q5.3",56,6.745049,1,2,7.65064477920532,0,"No","bb1"
"642","q27",43,"e1q5.3",97,10.07747,1,1,11.4162979125977,0,"No","bb1"
"643","q27",37,"e1q5.3",83,60.36744,1,3,1.44700741767883,0,"No","bb1"
"644","q27",43,"e1q5.3",87,9.609413,1,9,13.4674301147461,0,"No","bb1"
"645","q27",43,"e1q5.3",100,12.59389,0,1,20.1389446258545,0,"No","bb1"
"646","q27",37,"e1q5.3",82,56.3024834,1,3,0.00815610308200121,0,"No","bb1"
"647","q27",37,"e1q5.3",52,57.868988,1,4,36.5648803710938,0,"No","bb1"
"648","q27",37,"e1q5.3",61,10.4791811,0,4,16.5555591583252,0,"No","bb1"
"649","q27",56,"e1q5.3",99,2238.841064,1,14,-0.0497261099517345,0,"No","bb1"
"650","q27",38,"e1q5.3",46,32.845002,1,5,0.100000001490116,0,"No","bb1"
"651","q27",37,"e1q5.3",62,53.554717,1,4,-0.239402487874031,0,"No","bb1"
"652","q27",40,"e1q5.3",46,29.104741,0,7,10.0577697753906,0,"No","bb1"
"653","q27",44,"e1q5.3",110,81.00697,0,1,6.83148956298828,0,"No","bb1"
"654","q27",51,"e1q5.3",99,1661.341264,1,9,-0.003753662109375,0,"No","bb1"
"655","q27",37,"e1q5.3",60,54.689564,1,4,21.0118179321289,0,"No","bb1"
"656","q27",40,"e1q5.3",36,10.02807,0,7,5.75897216796875,0,"No","bb1"
"657","q27",40,"e1q5.3",67,61.026838,0,6,1.97510528564453,0,"No","bb1"
"658","q27",43,"e1q5.3",107,41.39721,1,1,23.9853744506836,0,"No","bb1"
"659","q27",43,"e1q5.3",67,28.84994,1,9,10.3094635009766,0,"No","bb1"
"660","q27",43,"e1q5.3",105,42.89842,1,1,29.4480514526367,0,"No","bb1"
"661","q27",37,"e1q5.3",46,261.439177,1,4,0.194868087768555,0,"No","bb1"
"662","q28",57,"e1q5.4",81,284.004,1,14,1.13087463378906,0,"No","bb1"
"663","q28",47,"e1q5.4",94,10.10606,1,1,14.0971832275391,0,"No","bb1"
"664","q28",46,"e1q5.4",80,16.19764,1,3,-0.309026569128036,1,"No","bb1"
"665","q28",44,"e1q5.4",65,36.56886,1,3,3.80882263183594,0,"No","bb1"
"666","q28",46,"e1q5.4",76,55.87343,1,3,0.0348968505859375,0,"No","bb1"
"667","q28",46,"e1q5.4",73,61.72746,1,4,-0.713748514652252,0,"No","bb1"
"668","q28",47,"e1q5.4",74,107.22235,1,5,-0.0859898775815964,0,"No","bb1"
"669","q28",44,"e1q5.4",66,35.96356,1,3,7.53016901016235,0,"No","bb1"
"670","q28",48,"e1q5.4",66,163.21432,1,7,1.55477249622345,0,"No","bb1"
"671","q28",48,"e1q5.4",80,58.54912,1,5,4.63552474975586,0,"No","bb1"
"672","q28",46,"e1q5.4",90,22.74446,1,1,19.7394580841064,0,"No","bb1"
"673","q28",47,"e1q5.4",77,50.128029,1,4,9.08390808105469,0,"No","bb1"
"674","q28",57,"e1q5.4",76,380.60401,1,14,-0.226982116699219,0,"No","bb1"
"675","q28",57,"e1q5.4",80,64.01605,1,14,5.81380987167358,0,"No","bb1"
"676","q28",46,"e1q5.4",79,67.53304,1,3,24.8231754302979,0,"No","bb1"
"677","q28",49,"e1q5.4",78,7.054495,0,6,35.3680267333984,0,"No","bb1"
"678","q28",49,"e1q5.4",94,10.86627,1,3,19.0301361083984,0,"No","bb1"
"679","q28",44,"e1q5.4",67,72.10011,1,2,4.57415771484375,0,"No","bb1"
"680","q28",48,"e1q5.4",95,24.04678,0,1,0.161952957510948,1,"No","bb1"
"681","q28",53,"e1q5.4",104,10.23498,0,3,6.78133964538574,0,"No","bb1"
"682","q28",47,"e1q5.4",78,10.09898,1,4,37.5913467407227,0,"No","bb1"
"683","q28",37,"e1q5.4",55,11.66794,1,1,1.92097556591034,0,"No","bb1"
"684","q28",48,"e1q5.4",93,25.64471,1,2,25.6447143554688,0,"No","bb1"
"685","q28",53,"e1q5.4",99,11.49846,0,5,36.642162322998,0,"No","bb1"
"686","q28",52,"e1q5.4",74,127.74186,1,10,-0.00909852050244808,0,"No","bb1"
"687","q28",48,"e1q5.4",65,54.41211,1,7,0.395195007324219,0,"No","bb1"
"688","q28",47,"e1q5.4",73,20.009,0,5,0.668957114219666,0,"No","bb1"
"689","q28",46,"e1q5.4",91,28.71394,1,1,17.7880725860596,0,"No","bb1"
"690","q28",47,"e1q5.4",76,64.51336,1,4,3.55341339111328,0,"No","bb1"
"691","q28",44,"e1q5.4",74,35.89484,1,2,0.281328767538071,0,"No","bb1"
"692","q28",53,"e1q5.4",94,83.383729,0,7,8.8080530166626,0,"No","bb1"
"693","q28",48,"e1q5.4",89,31.50871,1,3,21.7814865112305,0,"No","bb1"
"694","q28",57,"e1q5.4",77,549.008,1,14,17.2985763549805,0,"No","bb1"
"695","q28",47,"e1q5.4",79,43.61339,1,4,33.7223434448242,0,"No","bb1"
"696","q28",53,"e1q5.4",69,485.31696,1,11,11.0831899642944,0,"No","bb1"
"697","q28",71,"e1q5.4",77,4503.7375,1,28,-0.458934217691422,0,"No","bb1"
"698","q28",44,"e1q5.4",80,35.47394,1,1,-0.0222243405878544,0,"No","bb1"
"699","q28",48,"e1q5.4",94,14.59361,1,2,13.8247756958008,0,"No","bb1"
"700","q28",44,"e1q5.4",73,21.25511,1,2,1.02396273612976,0,"No","bb1"
"701","q28",57,"e1q5.4",67,323.93934,1,15,2.66461181640625,0,"No","bb1"
"702","q28",50,"e1q5.4",68,73.98036,1,8,24.4221343994141,0,"No","bb1"
"703","q28",44,"e1q5.4",79,38.24429,1,1,25.8664741516113,0,"No","bb1"
"704","q28",60,"e1q5.4",81,149.42021,1,17,-0.586608529090881,0,"No","bb1"
"705","q28",42,"e1q5.4",65,0.733516,1,1,2.80606079101562,1,"No","bb1"
"706","q28",53,"e1q5.4",66,615.12226,1,12,0.530675411224365,0,"No","bb1"
"707","q28",53,"e1q5.4",80,86.276,1,10,0.00974818505346775,0,"No","bb1"
"708","q28",50,"e1q5.4",65,77.04206,1,9,12.8108444213867,0,"No","bb1"
"709","q28",37,"e1q5.4",51,18.88069,1,1,39.9556694030762,0,"No","bb1"
"710","q28",53,"e1q5.4",102,23.53592,1,3,0.02630615234375,0,"No","bb1"
"711","q28",53,"e1q5.4",81,218.27492,1,10,-0.175823301076889,0,"No","bb1"
"712","q28",53,"e1q5.4",103,66.69328,1,3,0.0287539418786764,0,"No","bb1"
"713","q28",42,"e1q5.4",66,10.05778,1,1,6.44454145431519,0,"No","bb1"
"714","q28",48,"e1q5.4",87,109.7484,1,3,-0.482803344726562,0,"No","bb1"
"715","q28",40,"e1q5.4",57,25.51005,0,3,9.24239349365234,0,"No","bb1"
"716","q28",60,"e1q5.4",103,49.92628,1,10,0.0396378971636295,0,"No","bb1"
"717","q28",50,"e1q5.4",67,282.241605,1,8,-0.121406555175781,0,"No","bb1"
"718","q28",50,"e1q5.4",76,139.02458,1,7,4.68434143066406,0,"No","bb1"
"719","q28",52,"e1q5.4",77,113.095027,1,9,27.1541748046875,0,"No","bb1"
"720","q28",52,"e1q5.4",93,22.67337,0,6,19.7994613647461,0,"No","bb1"
"721","q28",52,"e1q5.4",99,49.94232,1,4,29.4167575836182,0,"No","bb1"
"722","q28",57,"e1q5.4",69,1292.385731,1,15,-0.0828386545181274,0,"No","bb1"
"723","q28",55,"e1q5.4",76,268.209812,1,12,-0.331298828125,0,"No","bb1"
"724","q28",55,"e1q5.4",67,347.963371,1,13,-0.163406372070312,0,"No","bb1"
"725","q28",50,"e1q5.4",87,9.817852,0,5,3.37940979003906,0,"No","bb1"
"726","q28",53,"e1q5.4",77,178.187623,1,10,24.5425796508789,0,"No","bb1"
"727","q28",53,"e1q5.4",76,439.021031,1,10,-0.691856384277344,0,"No","bb1"
"728","q28",44,"e1q5.4",76,11.8962,1,1,6.91435241699219,0,"No","bb1"
"729","q28",50,"e1q5.4",86,13.08334,0,5,17.9612884521484,0,"No","bb1"
"730","q28",51,"e1q5.4",67,263.953341,1,9,-0.255867004394531,0,"No","bb1"
"731","q28",51,"e1q5.4",65,17.97319,0,10,21.621696472168,0,"No","bb1"
"732","q28",49,"e1q5.4",77,28.114144,1,6,26.2383499145508,0,"No","bb1"
"733","q28",44,"e1q5.4",68,40.08816,1,2,8.15180206298828,0,"No","bb1"
"734","q28",44,"e1q5.4",78,42.66993,1,1,36.808666229248,0,"No","bb1"
"735","q28",52,"e1q5.4",81,92.23189,1,9,0.831889748573303,0,"No","bb1"
"736","q28",52,"e1q5.4",67,319.953383,1,10,-0.018951416015625,0,"No","bb1"
"737","q28",52,"e1q5.4",79,39.36228,1,9,26.4257965087891,0,"No","bb1"
"738","q28",52,"e1q5.4",94,36.2917,1,6,16.3750152587891,0,"No","bb1"
"739","q28",53,"e1q5.4",74,69.25728,0,11,0.327296614646912,0,"No","bb1"
"740","q28",40,"e1q5.4",63,2.454063,0,1,10.3188323974609,0,"No","bb1"
"741","q28",39,"e1q5.4",55,31.912048,0,3,2.98774003982544,0,"No","bb1"
"742","q28",40,"e1q5.4",64,10.94446,0,1,36.0829582214355,0,"No","bb1"
"743","q28",52,"e1q5.4",69,461.274929,1,10,1.58641338348389,0,"No","bb1"
"744","q28",61,"e1q5.4",76,487.55627,1,18,-0.659446716308594,0,"No","bb1"
"745","q28",71,"e1q5.4",66,633.5015,1,30,-0.0251915771514177,0,"No","bb1"
"746","q28",51,"e1q5.4",74,45.417287,1,9,-0.149927228689194,0,"No","bb1"
"747","q28",51,"e1q5.4",68,30.79452,1,9,22.9449310302734,0,"No","bb1"
"748","q28",48,"e1q5.4",86,18.83045,1,3,12.3094711303711,0,"No","bb1"
"749","q28",50,"e1q5.4",99,32.896678,1,2,36.8329925537109,0,"No","bb1"
"750","q28",55,"e1q5.4",69,765.248323,1,13,7.80219411849976,0,"No","bb1"
"751","q28",48,"e1q5.4",69,352.2025,1,6,21.8996105194092,0,"No","bb1"
"752","q28",44,"e1q5.4",69,41.29016,1,2,21.2762508392334,0,"No","bb1"
"753","q28",44,"e1q5.4",81,17.18541,1,1,7.87749481201172,0,"No","bb1"
"754","q28",50,"e1q5.4",79,12.60245,1,7,36.4310340881348,0,"No","bb1"
"755","q28",52,"e1q5.4",80,187.32326,1,9,1.13490426540375,0,"No","bb1"
"756","q28",37,"e1q5.4",53,9.245516,1,1,11.2837505340576,0,"No","bb1"
"757","q28",37,"e1q5.4",48,10.31959,0,1,0.0760269165039062,1,"No","bb1"
"758","q28",51,"e1q5.4",104,2.425185,1,1,-0.866600036621094,1,"No","bb1"
"759","q28",50,"e1q5.4",66,397.93779,1,9,-0.928001403808594,0,"No","bb1"
"760","q28",50,"e1q5.4",81,48.283433,1,7,5.97342348098755,0,"No","bb1"
"761","q28",51,"e1q5.4",103,44.35676,1,1,-0.943163990974426,0,"No","bb1"
"762","q28",51,"e1q5.4",69,357.356853,1,9,7.7092752456665,0,"No","bb1"
"763","q28",47,"e1q5.4",66,350.2211,1,6,0.462791472673416,0,"No","bb1"
"764","q28",51,"e1q5.4",66,264.616532,1,10,1.79236948490143,0,"No","bb1"
"765","q28",52,"e1q5.4",76,370.32912,1,9,1.82367706298828,0,"No","bb1"
"766","q28",50,"e1q5.4",93,48.990841,1,4,13.0191421508789,0,"No","bb1"
"767","q28",39,"e1q5.4",52,17.92492,0,3,12.2365341186523,0,"No","bb1"
"768","q28",37,"e1q5.4",49,29.65239,1,1,23.7654571533203,0,"No","bb1"
"769","q28",61,"e1q5.4",77,890.76245,1,18,1.09165954589844,0,"No","bb1"
"770","q28",61,"e1q5.4",103,769.0455,1,11,0.0249486453831196,0,"No","bb1"
"771","q28",37,"e1q5.4",47,741.780948,1,4,-0.292387336492538,0,"No","bb1"
"772","q28",51,"e1q5.4",93,34.283504,1,5,21.3397216796875,0,"No","bb1"
"773","q28",39,"e1q5.4",54,7.46227,0,3,-1.03754949569702,0,"No","bb1"
"774","q28",50,"e1q5.4",77,34.76937,1,7,22.1477203369141,0,"No","bb1"
"775","q28",50,"e1q5.4",80,57.41792,1,7,1.67342674732208,0,"No","bb1"
"776","q28",50,"e1q5.4",74,58.392473,1,8,-0.0381532683968544,0,"No","bb1"
"777","q28",48,"e1q5.4",68,46.46595,1,6,20.3891296386719,0,"No","bb1"
"778","q28",51,"e1q5.4",102,24.06057,1,1,-0.737022399902344,1,"No","bb1"
"779","q28",51,"e1q5.4",94,18.997436,1,5,14.36962890625,0,"No","bb1"
"780","q28",52,"e1q5.4",68,5.077491,0,10,23.6335372924805,0,"No","bb1"
"781","q28",61,"e1q5.4",67,942.49061,1,19,-0.199203491210938,0,"No","bb1"
"782","q28",60,"e1q5.4",66,461.26832,1,19,-0.0475821383297443,0,"No","bb1"
"783","q28",60,"e1q5.4",67,389.18639,1,18,0.00257110595703125,0,"No","bb1"
"784","q28",51,"e1q5.4",100,11.00522,0,3,15.5112152099609,0,"No","bb1"
"785","q28",51,"e1q5.4",106,13.74787,0,1,-0.302600711584091,1,"No","bb1"
"786","q28",47,"e1q5.4",92,12.67096,0,1,7.36965179443359,0,"No","bb1"
"787","q28",39,"e1q5.4",60,9.083458,0,1,25.8266544342041,0,"No","bb1"
"788","q28",39,"e1q5.4",53,9.459588,0,3,11.3919897079468,0,"No","bb1"
"789","q28",39,"e1q5.4",59,7.765881,0,1,27.2670345306396,0,"No","bb1"
"790","q28",43,"e1q5.4",69,24.26054,1,1,23.8262538909912,0,"No","bb1"
"791","q28",48,"e1q5.4",77,26.65344,1,5,21.1848678588867,0,"No","bb1"
"792","q28",39,"e1q5.4",47,210.964647,0,6,-0.523193359375,0,"No","bb1"
"793","q28",39,"e1q5.4",51,8.333545,0,3,38.0946464538574,0,"No","bb1"
"794","q28",55,"e1q5.4",81,471.356232,1,12,-0.129871502518654,0,"No","bb1"
"795","q28",34,"e1q5.4",47,6175.24,1,1,-0.020802391692996,0,"No","bb1"
"796","q28",59,"e1q5.4",69,1131.4694152,1,17,-0.609295248985291,0,"No","bb1"
"797","q28",60,"e1q5.4",76,250.30847,1,17,-0.642662048339844,0,"No","bb1"
"798","q28",60,"e1q5.4",77,455.69646,1,17,0.394790649414062,0,"No","bb1"
"799","q28",71,"e1q5.4",69,206.8339,1,29,18.9556674957275,0,"No","bb1"
"800","q28",62,"e1q5.4",108,1.869392,1,1,0.787661492824554,1,"No","bb1"
"801","q28",58,"e1q5.4",76,355.83126,1,15,-0.00128936767578125,0,"No","bb1"
"802","q28",58,"e1q5.4",67,152.56464,1,16,3.39170837402344,0,"No","bb1"
"803","q28",44,"e1q5.4",77,26.23529,1,1,15.4014205932617,0,"No","bb1"
"804","q28",50,"e1q5.4",89,6.029988,0,5,26.363395690918,0,"No","bb1"
"805","q28",50,"e1q5.4",94,20.86975,1,4,15.2507095336914,0,"No","bb1"
"806","q28",50,"e1q5.4",97,23.03678,0,2,21.9352188110352,0,"No","bb1"
"807","q28",46,"e1q5.4",81,45.015421,1,3,2.43309020996094,0,"No","bb1"
"808","q28",37,"e1q5.4",50,32.25028,0,1,28.2722244262695,0,"No","bb1"
"809","q28",49,"e1q5.4",84,41.79054,0,4,0.207992553710938,0,"No","bb1"
"810","q28",61,"e1q5.4",81,149.54277,1,18,-0.0746956318616867,0,"No","bb1"
"811","q28",49,"e1q5.4",81,81.757612,1,6,-0.10491331666708,0,"No","bb1"
"812","q28",47,"e1q5.4",90,26.30939,0,2,18.4992370605469,0,"No","bb1"
"813","q28",46,"e1q5.4",67,84.810469,1,4,1.85430145263672,0,"No","bb1"
"814","q28",63,"e1q5.4",109,2.289676,0,1,0.217964172363281,1,"No","bb1"
"815","q28",63,"e1q5.4",110,1.313487,0,1,1.77413940429688,1,"No","bb1"
"816","q28",63,"e1q5.4",108,4.65967,0,2,2.09314942359924,0,"No","bb1"
"817","q28",49,"e1q5.4",79,27.757855,1,6,36.145824432373,0,"No","bb1"
"818","q28",49,"e1q5.4",98,5.87692,0,1,18.3926696777344,0,"No","bb1"
"819","q28",48,"e1q5.4",67,70.89796,1,6,0.0828781127929688,0,"No","bb1"
"820","q28",61,"e1q5.4",69,1018.71821,1,19,-0.0305305048823357,0,"No","bb1"
"821","q28",55,"e1q5.4",66,714.577916,1,14,-0.469100952148438,0,"No","bb1"
"822","q28",58,"e1q5.4",77,479.79203,1,15,14.43994140625,0,"No","bb1"
"823","q28",66,"e1q5.4",76,116.6219,1,23,9.05032348632812,0,"No","bb1"
"824","q28",59,"e1q5.4",103,187.8536014,1,9,-0.951371848583221,0,"No","bb1"
"825","q28",49,"e1q5.4",101,2.324153,0,1,-0.0878592953085899,1,"No","bb1"
"826","q28",47,"e1q5.4",86,10.70719,1,2,10.2844467163086,0,"No","bb1"
"827","q28",51,"e1q5.4",105,1.937255,0,1,-0.912528991699219,1,"No","bb1"
"828","q28",62,"e1q5.4",107,3.086229,0,1,9.86038208007812,0,"No","bb1"
"829","q28",62,"e1q5.4",66,156.608675,1,21,-0.180666744709015,0,"No","bb1"
"830","q28",43,"e1q5.4",72,0.7162655,0,1,3.35179233551025,1,"No","bb1"
"831","q28",51,"e1q5.4",99,39.48376,1,3,31.4520492553711,0,"No","bb1"
"832","q28",66,"e1q5.4",103,463.3655359,1,16,-0.248754739761353,0,"No","bb1"
"833","q28",62,"e1q5.4",76,242.567696,1,19,-0.446418762207031,0,"No","bb1"
"834","q28",66,"e1q5.4",67,456.50322,1,24,-0.123527526855469,0,"No","bb1"
"835","q28",46,"e1q5.4",77,84.82969,1,3,9.78452301025391,0,"No","bb1"
"836","q28",62,"e1q5.4",67,326.474361,1,20,-0.0402908325195312,0,"No","bb1"
"837","q28",43,"e1q5.4",70,4.750489,1,1,3.86559700965881,0,"No","bb1"
"838","q28",48,"e1q5.4",84,9.494308,1,3,0.120880126953125,1,"No","bb1"
"839","q28",49,"e1q5.4",89,10.05635,0,4,22.2686157226562,0,"No","bb1"
"840","q28",54,"e1q5.4",77,202.546669,1,11,19.1234817504883,0,"No","bb1"
"841","q28",37,"e1q5.4",54,16.09243,1,1,-0.414603799581528,1,"No","bb1"
"842","q28",57,"e1q5.4",103,142.354091,1,7,2.04624104499817,0,"No","bb1"
"843","q28",62,"e1q5.4",69,249.598301,1,20,0.456654250621796,0,"No","bb1"
"844","q28",62,"e1q5.4",77,313.381966,1,19,-0.263450622558594,0,"No","bb1"
"845","q28",61,"e1q5.4",66,290.583437,1,20,-0.612419962882996,0,"No","bb1"
"846","q28",46,"e1q5.4",87,13.09453,1,1,5.00897979736328,0,"No","bb1"
"847","q28",45,"e1q5.4",65,20.68765,1,4,2.75489807128906,0,"No","bb1"
"848","q28",58,"e1q5.4",66,738.86004,1,17,-0.0520401000976562,0,"No","bb1"
"849","q28",43,"e1q5.4",67,8.545159,1,1,-0.0606536865234375,1,"No","bb1"
"850","q28",62,"e1q5.4",81,41.872716,1,19,0.471730321645737,0,"No","bb1"
"851","q28",43,"e1q5.4",75,8.341805,0,1,-0.392793565988541,1,"No","bb1"
"852","q28",43,"e1q5.4",74,33.95413,1,1,2.68107318878174,0,"No","bb1"
"853","q28",43,"e1q5.4",73,1.420341,1,1,7.15339183807373,0,"No","bb1"
"854","q28",37,"e1q5.4",52,19.97509,1,1,6.48476839065552,0,"No","bb1"
"855","q28",51,"e1q5.4",77,110.353123,1,8,23.0362548828125,0,"No","bb1"
"856","q28",57,"e1q5.4",66,497.24149,1,16,1.74333190917969,0,"No","bb1"
"857","q28",45,"e1q5.4",67,42.253101,1,3,0.278450012207031,0,"No","bb1"
"858","q28",50,"e1q5.4",69,368.63804,1,8,12.9546146392822,0,"No","bb1"
"859","q28",58,"e1q5.4",81,310.23679,1,15,0.234886169433594,0,"No","bb1"
"860","q28",46,"e1q5.4",86,15.89458,1,1,5.15023040771484,0,"No","bb1"
"861","q28",46,"e1q5.4",84,24.30965,1,1,0.951278686523438,0,"No","bb1"
"862","q28",53,"e1q5.4",79,26.883971,1,10,27.6325225830078,0,"No","bb1"
"863","q28",65,"e1q5.4",67,665.3523,1,23,-0.50726318359375,0,"No","bb1"
"864","q28",45,"e1q5.4",70,9.211999,0,3,9.86359596252441,0,"No","bb1"
"865","q28",49,"e1q5.4",76,196.051324,1,6,0.590469360351562,0,"No","bb1"
"866","q28",55,"e1q5.4",102,37.86709,0,5,0.188179016113281,1,"No","bb1"
"867","q28",55,"e1q5.4",103,280.1451,1,5,-0.56440144777298,0,"No","bb1"
"868","q28",52,"e1q5.4",66,468.27712,1,11,0.00058136967709288,0,"No","bb1"
"869","q28",51,"e1q5.4",80,54.285412,1,8,7.86144399642944,0,"No","bb1"
"870","q28",43,"e1q5.4",68,4.783551,1,1,11.8730010986328,0,"No","bb1"
"871","q28",45,"e1q5.4",66,48.706286,1,4,4.03981351852417,0,"No","bb1"
"872","q28",60,"e1q5.4",69,877.95778,1,18,0.0255472753196955,0,"No","bb1"
"873","q28",46,"e1q5.4",89,22.71611,1,1,27.2766342163086,0,"No","bb1"
"874","q28",51,"e1q5.4",79,27.22043,1,8,31.3598556518555,0,"No","bb1"
"875","q28",49,"e1q5.4",69,262.46118,1,7,13.2777843475342,0,"No","bb1"
"876","q28",62,"e1q5.4",103,107.535732,1,12,-0.770737051963806,0,"No","bb1"
"877","q28",46,"e1q5.4",83,12.80208,0,1,0.219154357910156,1,"No","bb1"
"878","q28",52,"e1q5.4",104,23.83935,1,2,2.03470373153687,0,"No","bb1"
"879","q28",46,"e1q5.4",74,44.79192,1,4,-0.115654192864895,0,"No","bb1"
"880","q28",46,"e1q5.4",68,47.43032,1,4,18.8465805053711,0,"No","bb1"
"881","q28",55,"e1q5.4",77,434.59485,1,12,20.4929046630859,0,"No","bb1"
"882","q28",39,"e1q5.4",62,13.26697,0,1,6.43637084960938,0,"No","bb1"
"883","q28",47,"e1q5.4",93,26.69662,1,1,22.5484313964844,0,"No","bb1"
"884","q28",47,"e1q5.4",69,351.195,1,5,18.7786808013916,0,"No","bb1"
"885","q28",51,"e1q5.4",76,393.996037,1,8,4.42671203613281,0,"No","bb1"
"886","q28",55,"e1q5.4",79,19.54485,0,12,29.7841720581055,0,"No","bb1"
"887","q28",46,"e1q5.4",88,19.22905,0,1,16.7372570037842,0,"No","bb1"
"888","q28",53,"e1q5.4",67,493.77051,1,11,-0.0138778686523438,0,"No","bb1"
"889","q28",65,"e1q5.4",76,111.18323,1,22,0.132049560546875,0,"No","bb1"
"890","q28",45,"e1q5.4",82,11.9676,0,1,1.72835505008698,0,"No","bb1"
"891","q28",45,"e1q5.4",69,91.4239,1,3,20.197696685791,0,"No","bb1"
"892","q28",45,"e1q5.4",74,49.26202,1,3,-0.197491496801376,0,"No","bb1"
"893","q28",59,"e1q5.4",67,445.8217661,1,17,-0.312263488769531,0,"No","bb1"
"894","q28",46,"e1q5.4",69,140.93367,1,4,18.2434940338135,0,"No","bb1"
"895","q28",63,"e1q5.4",67,116.924389,1,21,2.42502593994141,0,"No","bb1"
"896","q28",65,"e1q5.4",81,13.85931,1,22,1.77778565883636,0,"No","bb1"
"897","q28",43,"e1q5.4",71,0.7162736,0,1,6.27391767501831,0,"No","bb1"
"898","q28",63,"e1q5.4",81,24.832862,1,20,0.0849761962890625,0,"No","bb1"
"899","q28",59,"e1q5.4",77,825.406501,1,16,2.529052734375,0,"No","bb1"
"900","q28",45,"e1q5.4",76,11.21005,1,2,10.4842910766602,0,"No","bb1"
"901","q28",66,"e1q5.4",77,1105.711672,1,23,-0.168159484863281,0,"No","bb1"
"902","q28",51,"e1q5.4",81,77.710278,1,8,0.0971614420413971,0,"No","bb1"
"903","q28",56,"e1q5.4",80,69.42309,1,13,4.17878007888794,0,"No","bb1"
"904","q28",56,"e1q5.4",103,152.44219,1,6,1.67936825752258,0,"No","bb1"
"905","q28",49,"e1q5.4",66,171.97576,1,8,0.790553689002991,0,"No","bb1"
"906","q28",56,"e1q5.4",69,880.56835,1,14,10.250018119812,0,"No","bb1"
"907","q28",48,"e1q5.4",74,79.31113,1,6,-0.0189432967454195,0,"No","bb1"
"908","q28",48,"e1q5.4",79,20.08237,1,5,40.9396820068359,0,"No","bb1"
"909","q28",55,"e1q5.4",80,164.31692,1,12,0.123198293149471,0,"No","bb1"
"910","q28",54,"e1q5.4",79,8.222175,1,11,25.8669204711914,0,"No","bb1"
"911","q28",48,"e1q5.4",76,404.9261,1,5,-0.126327514648438,0,"No","bb1"
"912","q28",63,"e1q5.4",77,122.8742529,1,20,2.80657196044922,0,"No","bb1"
"913","q28",59,"e1q5.4",66,840.40169,1,18,-0.201903775334358,0,"No","bb1"
"914","q28",47,"e1q5.4",81,45.787696,1,4,2.09417724609375,0,"No","bb1"
"915","q28",38,"e1q5.4",47,319.05806,1,5,-0.0170668046921492,0,"No","bb1"
"916","q28",47,"e1q5.4",65,11.60176,1,6,7.64733123779297,0,"No","bb1"
"917","q28",64,"e1q5.4",67,339.27418,1,22,3.64438629150391,0,"No","bb1"
"918","q28",47,"e1q5.4",89,11.73242,1,2,29.8614501953125,0,"No","bb1"
"919","q28",58,"e1q5.4",103,108.99536,1,8,0.871229767799377,0,"No","bb1"
"920","q28",56,"e1q5.4",76,102.712663,1,13,6.20256805419922,0,"No","bb1"
"921","q28",56,"e1q5.4",66,463.871374,1,15,-0.182965382933617,0,"No","bb1"
"922","q28",39,"e1q5.4",61,4.020435,0,1,17.7002906799316,0,"No","bb1"
